  -0.43968,   0.88324,   0.75873,   0.19066,   0.87546,  -0.61088,  -0.89881,   0.38520,  -0.56419,   0.94550,  -0.79764,   0.43189,   0.55640,   0.64200,  -0.64200,   0.94550,  -0.98441,   0.92993,  -0.85211,  -0.26847,  -0.91437,   0.83655,   0.76651,  -0.09727,  -0.58753,  -0.83655,   0.25291,  -0.41633,   0.61866,   0.43968,  -0.19066,  -0.80542,   0.37742,  -0.20622,   0.68869,   0.48637,   0.37742,   0.59531,  -0.54084,   0.19066,  -0.77430,  -0.44746,   0.20622,   0.29182,   0.78986,  -0.39298,  -0.70426,   0.05836,  -0.95328,  -0.73539,   0.54084,   0.18287,   0.12062,  -0.28404,  -0.65757,   0.79764,  -0.45524,  -0.74317,   0.93771,  -0.81320,  -0.57197,  -0.80542,  -0.75873,   0.29960,   0.05836,   0.52528,   0.64200,   0.15175,   0.07393,   0.16731,   0.00389,   0.48637,  -0.75873,  -0.64200,  -0.35407,   0.50193,  -0.88324,  -0.52528,   0.85211,  -0.19066,  -0.73539,   0.27626,   0.14396,   0.96884,  -0.29182,  -0.94550,   0.70426,  -0.96884,  -0.20622,  -0.78208,  -0.97662,   0.29182,  -0.27626,   0.57975,  -0.71204,   0.85211,  -0.73539,  -0.45524,  -0.53306,  -0.61088,   0.77430,   0.82099,  -0.51749,   0.02724,  -0.43189,  -0.58753,  -0.96884,   0.00389,  -0.54084,   0.67313,   0.96884,   0.08171,   0.78208,   0.58753,   0.67313,  -0.28404,   0.71982,   0.47858,   0.15175,  -0.46302,  -0.77430,  -0.67313,  -0.96106,   0.66535,   0.71982,  -0.75095,  -0.29960,   0.65757
  -0.19844,   0.12840,  -0.98441,   0.64979,   0.19844,   0.96106,   0.51749,   0.89102,  -0.58753,   0.62644,  -0.68091,  -0.79764,   0.36186,   0.97662,  -0.40855,  -0.22178,  -0.73539,  -0.53306,   0.52528,  -0.79764,  -0.55640,   0.75873,  -0.85990,  -0.13618,   0.61088,   0.72760,   0.68869,  -0.82099,   0.29960,  -0.95328,  -0.48637,  -0.36964,   0.72760,  -0.77430,  -0.47858,   0.41633,   0.97662,  -0.09727,  -0.26847,  -0.89881,   0.96106,  -0.74317,   0.50971,   0.96884,   0.54084,   0.48637,  -0.55640,   0.30738,   0.16731,  -0.75095,  -0.57975,   0.27626,  -0.68869,   0.78208,  -0.48637,   0.09727,  -0.68869,  -0.60309,  -0.08949,  -0.09727,   0.58753,  -0.96884,  -0.68869,   0.64200,  -0.95328,   0.71204,   0.49415,  -0.78986,  -0.92993,  -0.61088,   0.35407,   0.14396,   0.26847,   0.31517,   0.93771,  -0.26069,   0.96106,  -0.84433,  -0.67313,   0.95328,  -0.98441,   0.82099,   0.72760,  -0.82099,  -0.04280,   0.89881,  -0.57975,  -0.85211,   0.57975,  -0.76651,  -0.29960,   0.38520,  -0.35407,   0.36964,   0.93771,  -0.52528,  -0.83655,   0.36186,   0.51749,   0.31517,   0.85211,  -0.47858,  -0.40855,  -0.58753,   0.99219,   0.45524,  -0.64979,  -0.24513,  -0.90659,   0.92993,   0.74317,   0.43189,   0.43189,  -0.01167,   0.63422,   0.55640,  -0.01945,   0.09727,   0.71204,   0.14396,  -0.63422,  -0.96884,  -0.61866,   0.99219,   0.12840,  -0.60309,   0.27626,   0.65757
   0.36964,   0.83655,   0.79764,   0.26847,   0.68091,   0.78986,  -0.12840,   0.45524,  -0.75095,  -0.65757,   0.22957,  -0.42411,   0.18287,   0.40855,  -0.67313,  -0.05058,  -0.85990,  -0.14396,   0.23735,   0.06615,  -0.76651,  -0.22956,   0.98441,  -0.34629,  -0.43189,  -0.57975,  -0.16731,  -0.73539,  -0.83655,  -0.65757,  -0.28404,  -0.19066,  -0.77430,  -0.28404,   0.78986,   0.73539,  -0.67313,   0.18287,  -0.04280,   0.07393,   0.88324,  -0.75095,  -0.85211,  -0.05058,  -0.77430,   0.96884,   0.33073,   0.66535,  -0.44746,  -0.72760,   0.78986,   0.68091,  -0.52528,  -0.95328,  -0.61088,   0.91437,  -0.68091,  -0.34629,  -0.43968,   0.52528,   0.76651,  -0.12062,   0.87546,  -0.96106,   0.15953,  -0.56419,  -0.57975,  -0.14396,  -0.74317,  -0.38520,   0.75873,  -0.88324,   0.57975,   0.75873,   0.78986,   0.54084,  -0.90659,   0.87546,   0.94550,   0.29960,  -0.71982,  -0.32295,  -0.14396,  -0.26069,  -0.12840,   0.94550,  -0.02724,  -0.36964,  -0.77430,   0.82877,   0.90659,  -0.53306,  -0.22178,  -0.29182,   0.91437,   0.71982,   0.57975,   0.46302,  -0.68869,  -0.15953,   0.37742,   0.32295,   0.78208,  -0.60309,   0.28404,  -0.61088,   0.89102,  -0.88324,  -0.21400,  -0.90659,   0.96884,   0.12062,  -0.54084,   0.58753,   0.51749,  -0.89881,   0.80542,   0.08949,   0.21400,  -0.93771,  -0.17509,  -0.71204,   0.01945,  -0.68091,   0.64979,  -0.75873,   0.62644,  -0.79764
  -0.10506,  -0.71982,  -0.28404,  -0.06615,  -0.19066,   0.72760,  -0.71204,   0.81320,  -0.40077,  -0.72760,  -0.79764,  -0.78986,   0.67313,  -0.43968,  -0.62644,   0.43968,   0.65757,  -0.81320,  -0.48637,   0.01945,   0.71204,   0.39298,  -0.40855,   0.96884,  -0.07393,   0.69648,   0.89881,   0.53306,  -0.80542,   0.15175,   0.33073,   0.08171,  -0.66535,   0.92215,  -0.94550,   0.75095,  -0.85211,  -0.62644,   0.24513,  -0.09727,  -0.78208,  -0.46302,  -0.32295,  -0.15175,  -0.43189,   0.80542,  -0.85990,  -0.09727,   0.11284,  -0.76651,  -0.44746,   0.02724,  -0.04280,   0.59531,   0.72760,   0.89102,  -0.63422,   0.82877,   0.75095,   0.95328,  -0.83655,   0.78208,   0.88324,  -0.78208,   0.93771,   0.43189,  -0.84433,  -0.52528,   0.12840,  -0.79764,   0.64979,  -0.51749,   0.77430,   0.81320,  -0.87546,  -0.95328,  -0.24513,   0.50193,  -0.84433,  -0.43189,  -0.95328,   0.13618,  -0.64200,  -0.95328,  -0.96884,  -0.43968,  -0.81320,  -0.54084,   0.89102,   0.91437,  -0.97662,  -0.07393,  -0.33851,   0.50971,  -0.84433,  -0.91437,   0.54084,   0.75873,   0.82877,   0.86768,  -0.27626,   0.11284,   0.69648,   0.26847,   0.15175,  -0.71204,  -0.65757,   0.53306,  -0.64200,  -0.64979,  -0.88324,   0.32295,  -0.92993,   0.82877,  -0.97662,   0.89881,  -0.55640,   0.12840,   0.32295,  -0.54862,  -0.56419,  -0.13618,   0.10506,   0.84433,   0.59531,   0.89881,  -0.60309,   0.58753
  -0.32295,  -0.69648,   0.03502,  -0.36186,  -0.80542,   0.06615,   0.73539,  -0.88324,   0.68869,   0.03502,   0.26847,  -0.98441,   0.04280,   0.78208,  -0.40855,   0.08949,   0.96106,  -0.56419,  -0.87546,   0.75873,  -0.07393,   0.32295,   0.40077,   0.61088,   0.96106,  -0.12840,   0.75873,   0.62644,   0.97662,   0.61088,   0.94550,   0.96106,  -0.63422,   0.89881,  -0.97662,   0.85211,  -0.83655,  -0.13618,   0.59531,  -0.01167,  -0.36964,   0.64200,   0.50193,   0.74317,  -0.74317,  -0.24513,   0.22957,   0.21400,  -0.65757,  -0.96106,  -0.61866,  -0.96106,   0.73539,  -0.54862,   0.75873,   0.68091,   0.93771,   0.54862,   0.29182,   0.81320,  -0.14396,   0.61088,  -0.53306,  -0.18287,   0.41633,  -0.71982,  -0.06615,  -0.75873,   0.89881,   0.25291,  -0.78986,  -0.84433,   0.61866,  -0.23735,  -0.40855,  -0.68869,   0.95328,   0.90659,  -0.53306,   0.96884,  -0.74317,   0.34629,   0.50971,   0.75873,   0.32295,   0.44746,  -0.82099,  -0.92215,  -0.78208,   0.57197,  -0.71982,   0.45524,  -0.74317,   0.64200,   0.05058,  -0.75873,   0.93771,   0.83655,   0.89102,  -0.89881,   0.70426,  -0.11284,   0.89881,   0.29182,   0.92215,   0.91437,  -0.90659,   0.13618,   0.91437,   0.10506,  -0.80542,   0.72760,   0.82877,  -0.19844,  -0.48637,   0.15175,   0.44746,   0.99219,  -0.86768,   0.80542,   0.01167,  -0.57197,   0.51749,  -0.21400,   0.16731,  -0.96884,   0.29960,   0.95328
   0.26847,  -0.42411,   0.38520,   0.61088,   0.65757,  -0.33851,   0.64200,  -0.14396,  -0.51749,  -0.83655,  -0.52528,  -0.55640,   0.23735,  -0.68091,  -0.59531,   0.68091,   0.37742,  -0.70426,  -0.45524,  -0.85990,  -0.93771,   0.92215,   0.65757,  -0.85211,   0.64200,  -0.78208,  -0.42411,   0.36964,  -0.71204,   0.12062,  -0.89881,  -0.59531,  -0.85211,   0.59531,   0.85211,  -0.89881,   0.88324,   0.61088,   0.14396,  -0.93771,   0.85990,  -0.78986,  -0.56419,  -0.99219,   0.03502,   0.57197,   0.81320,   0.98441,  -0.13618,  -0.72760,   0.79764,   0.03502,  -0.95328,  -0.96106,  -0.14396,  -0.38520,  -0.89881,   0.83655,  -0.80542,   0.68091,   0.73539,   0.92993,  -0.83655,   0.72760,  -0.40855,   0.19066,  -0.36186,  -0.75095,  -0.45524,   0.96884,  -0.38520,  -0.95328,  -0.44746,   0.85990,   0.75095,   0.88324,  -0.57197,   0.02724,   0.86768,  -0.98441,   0.56419,   0.05836,  -0.78208,  -0.70426,   0.38520,  -0.82099,   0.68869,  -0.65757,  -0.61088,  -0.46302,  -0.81320,   0.15953,  -0.72760,   0.27626,   0.89881,   0.79764,  -0.15953,  -0.31517,   0.12062,  -0.57975,   0.04280,  -0.91437,   0.78208,  -0.28404,  -0.88324,   0.82099,   0.92993,   0.88324,  -0.86768,   0.56419,   0.80542,  -0.92215,  -0.89881,  -0.27626,  -0.19066,  -0.98441,   0.89102,   0.28404,  -0.72760,  -0.66535,  -0.49415,  -0.04280,   0.34629,  -0.90659,  -0.52528,  -0.23735,  -0.60309,  -0.81320
   0.01945,  -0.77430,  -0.54084,  -0.59531,   0.29960,   0.74317,  -0.59531,  -0.50193,   0.47858,  -0.46302,  -0.67313,   0.11284,   0.81320,  -0.58753,  -0.81320,  -0.78208,   0.33073,  -0.97662,   0.91437,  -0.21400,   0.98441,   0.55640,  -0.94550,  -0.43189,   0.85211,   0.59531,   0.71982,   0.31517,  -0.33073,  -0.22178,  -0.46302,  -0.57975,  -0.99219,   0.89881,  -0.31517,  -0.70426,   0.60309,  -0.58753,   0.64979,   0.35407,   0.35407,  -0.98441,   0.15953,  -0.38520,  -0.46302,  -0.72760,  -0.43968,  -0.71204,  -0.21400,   0.53306,   0.24513,  -0.84433,  -0.99219,   0.93771,   0.95328,  -0.23735,  -0.05836,  -0.74317,  -0.42411,   0.22178,   0.75095,  -0.73539,   0.26069,   0.45524,   0.35407,  -0.44746,   0.06615,   0.08949,   0.84433,  -0.24513,  -0.86768,  -0.68091,   0.57975,  -0.01167,   0.01167,  -0.62644,   0.84433,  -0.65757,  -0.50971,  -0.71204,  -0.15953,   0.83655,  -0.67313,  -0.85990,  -0.62644,  -0.08171,  -0.88324,  -0.92993,   0.84433,  -0.92215,  -0.60309,  -0.41633,   0.12062,  -0.67313,  -0.59531,  -0.80542,   0.26847,   0.84433,  -0.39298,   0.82877,   0.12062,   0.34629,   0.69648,   0.13618,  -0.92215,  -0.36186,   0.99219,   0.04280,  -0.08949,  -0.53306,   0.18287,  -0.99219,  -0.53306,   0.50971,   0.32295,   0.15953,  -0.73539,  -0.79764,  -0.53306,  -0.79764,  -0.97662,   0.67313,   0.51749,  -0.62644,  -0.91437,   0.88324,   0.61088,  -0.12062
   0.07393,  -0.13618,  -0.96884,   0.69648,  -0.09727,  -0.82099,  -0.53306,  -0.33851,  -0.11284,  -0.91437,   0.73539,  -0.97662,   0.75873,  -0.38520,  -0.42411,   0.29182,   0.66535,   0.21400,  -0.96884,  -0.65757,   0.29960,  -0.54084,   0.38520,   0.32295,   0.72760,   0.50193,   0.75095,   0.31517,   0.60309,   0.20622,  -0.02724,   0.89102,   0.25291,  -0.68869,  -0.65757,  -0.57197,  -0.80542,  -0.23735,  -0.03502,   0.72760,  -0.58753,   0.96884,  -0.91437,   0.52528,   0.00389,   0.89102,   0.70426,  -0.98441,  -0.61866,  -0.40855,   0.51749,  -0.83655,   0.14396,  -0.96106,  -0.16731,  -0.12062,   0.79764,  -0.92215,   0.85990,  -0.96106,  -0.82877,   0.64200,  -0.64979,   0.68869,   0.76651,  -0.80542,   0.84433,  -0.05836,   0.92215,   0.78986,   0.82099,  -0.30738,   0.79764,  -0.82877,   0.05058,  -0.77430,   0.82099,  -0.79764,  -0.93771,   0.26847,  -0.49415,   0.85990,  -0.11284,  -0.19066,  -0.45524,   0.83655,   0.35407,  -0.45524,  -0.86768,  -0.86768,  -0.22956,  -0.12062,  -0.49415,  -0.64979,  -0.75873,  -0.37742,  -0.25291,  -0.55640,   0.07393,  -0.80542,  -0.42411,   0.71982,  -0.63422,   0.87546,  -0.46302,  -0.96884,  -0.28404,   0.71204,   0.71204,  -0.88324,  -0.98441,  -0.79764,   0.54084,  -0.82099,  -0.54084,  -0.74317,   0.99219,  -0.12062,  -0.06615,   0.61866,  -0.73539,   0.14396,   0.38520,  -0.71982,   0.22957,   0.34629,   0.68091,   0.96106
  -0.11284,   0.20622,   0.10506,  -0.84433,   0.92215,  -0.40077,  -0.74317,   0.68091,   0.63422,  -0.89102,   0.80542,  -0.84433,  -0.08171,  -0.09727,  -0.99219,   0.57197,   0.15953,   0.89881,  -0.34629,  -0.63422,  -0.82877,   0.78208,   0.84433,  -0.95328,  -0.89102,  -0.94550,   0.15953,  -0.05836,  -0.61866,   0.62644,  -0.96106,   0.91437,  -0.84433,   0.68869,   0.85990,  -0.95328,  -0.47080,  -0.61088,   0.36964,   0.15175,  -0.91437,  -0.82099,   0.82877,  -0.38520,   0.52528,   0.75095,  -0.58753,   0.83655,  -0.78986,  -0.92993,   0.68091,   0.10506,  -0.23735,  -0.05836,  -0.68091,  -0.59531,   0.79764,  -0.85211,   0.83655,  -0.65757,  -0.94550,  -0.49415,  -0.24513,  -0.12840,  -0.48637,  -0.99219,  -0.38520,  -0.95328,  -0.83655,   0.08949,  -0.06615,   0.86768,  -0.29182,   0.89881,  -0.60309,   0.45524,  -0.46302,   0.90659,   0.77430,  -0.94550,   0.75873,  -0.68869,   0.86768,  -0.97662,   0.85990,  -0.29960,  -0.49415,   0.76651,  -0.12062,  -0.54862,   0.29960,   0.72760,  -0.33851,  -0.63422,  -0.82877,   0.91437,  -0.97662,  -0.33073,  -0.10506,  -0.88324,   0.05836,   0.85211,  -0.20622,   0.61866,   0.31517,  -0.80542,   0.96884,  -0.15953,  -0.86768,   0.39298,   0.40855,   0.87546,  -0.50971,   0.82877,  -0.20622,   0.45524,   0.83655,   0.88324,  -0.82877,  -0.68091,  -0.64200,   0.56419,  -0.57197,   0.19066,  -0.92215,  -0.87546,   0.58753,  -0.96884
  -0.74317,   0.86768,  -0.50971,   0.48637,  -0.89102,   0.71982,   0.38520,  -0.48637,   0.35407,   0.75873,   0.98441,  -0.50193,   0.51749,   0.50971,  -0.25291,   0.73539,   0.57197,  -0.27626,  -0.52528,   0.37742,   0.79764,   0.61866,  -0.82099,  -0.96884,   0.35407,  -0.10506,  -0.26847,  -0.90659,  -0.81320,  -0.71982,  -0.57975,   0.19066,  -0.77430,  -0.51749,  -0.23735,  -0.01945,   0.33851,  -0.50971,  -0.59531,  -0.99219,   0.57197,  -0.90659,   0.49415,  -0.48637,   0.95328,   0.27626,  -0.47858,  -0.40077,   0.22957,  -0.95328,   0.51749,  -0.89102,   0.83655,  -0.96884,  -0.88324,  -0.75095,   0.58753,  -0.57975,  -0.59531,  -0.78986,   0.71204,  -0.74317,  -0.75095,  -0.02724,  -0.57197,  -0.22178,   0.27626,  -0.05058,  -0.08949,  -0.25291,  -0.15175,   0.92215,  -0.75095,   0.61088,   0.33851,   0.19844,   0.62644,  -0.76651,  -0.78208,   0.53306,  -0.85211,   0.85211,   0.98441,  -0.71204,   0.34629,   0.88324,  -0.49415,  -0.44746,   0.70426,   0.03502,  -0.96884,  -0.50971,  -0.27626,  -0.48637,   0.86768,   0.25291,  -0.36964,  -0.63422,  -0.35407,   0.18287,   0.96106,  -0.75095,   0.37742,   0.21400,   0.64200,   0.88324,  -0.36186,   0.96884,  -0.71982,   0.54862,   0.84433,   0.54862,   0.81320,  -0.01945,  -0.05058,  -0.74317,  -0.89102,  -0.94550,   0.48637,  -0.66535,  -0.79764,  -0.63422,  -0.58753,   0.40077,  -0.82877,   0.93771,   0.92993,  -0.80542
  -0.13618,  -0.44746,  -0.82099,   0.15175,  -0.71204,  -0.72760,  -0.49415,   0.91437,  -0.75095,   0.90659,  -0.88324,   0.15175,  -0.47858,  -0.56419,  -0.50193,  -0.77430,   0.57975,   0.36964,  -0.95328,   0.40855,  -0.50193,  -0.31517,  -0.01945,  -0.61088,   0.47080,   0.65757,   0.02724,   0.39298,   0.14396,  -0.52528,  -0.89102,  -0.15953,   0.95328,  -0.82877,  -0.04280,   0.52528,   0.36964,  -0.80542,  -0.71982,  -0.85990,   0.68091,   0.75873,   0.86768,  -0.81320,   0.51749,  -0.59531,  -0.60309,  -0.98441,  -0.36964,  -0.96106,  -0.96884,  -0.96884,   0.64979,   0.14396,  -0.91437,  -0.68869,   0.25291,   0.99219,   0.48637,  -0.81320,   0.61088,  -0.44746,   0.59531,   0.54862,   0.89881,  -0.84433,   0.29182,  -0.89881,   0.80542,   0.92993,  -0.22956,   0.35407,  -0.81320,  -0.69648,   0.07393,  -0.36186,  -0.65757,   0.22178,  -0.09727,   0.01945,  -0.70426,   0.43189,   0.93771,   0.87546,   0.06615,  -0.61088,   0.69648,  -0.71204,  -0.35407,  -0.58753,  -0.42411,  -0.22178,   0.11284,   0.58753,  -0.54862,   0.67313,   0.07393,  -0.82099,  -0.33851,   0.25291,  -0.36186,  -0.07393,  -0.74317,  -0.55640,   0.12840,  -0.89881,  -0.94550,  -0.00389,   0.36186,   0.96884,   0.54862,   0.87546,  -0.04280,  -0.82099,  -0.15953,  -0.78986,  -0.39298,   0.35407,   0.47080,   0.88324,  -0.85211,   0.57975,  -0.12062,  -0.94550,  -0.53306,   0.20622,  -0.71982,   0.03502
  -0.96884,  -0.06615,   0.98441,  -0.87546,   0.79764,  -0.61866,  -0.99219,  -0.83655,  -0.43968,   0.62644,   0.64200,  -0.57975,   0.55640,  -0.33073,  -0.66535,  -0.98441,   0.66535,  -0.72760,  -0.30738,  -0.06615,   0.22178,  -0.22178,   0.25291,   0.05836,  -0.53306,  -0.28404,   0.74317,   0.77430,  -0.36186,  -0.21400,   0.76651,  -0.09727,  -0.88324,   0.95328,  -0.15953,  -0.95328,  -0.19844,   0.32295,   0.94550,  -0.67313,  -0.58753,  -0.79764,  -0.88324,   0.67313,  -0.33851,   0.99219,   0.19844,   0.71204,   0.23735,  -0.90659,  -0.96106,  -0.87546,  -0.92993,  -0.70426,   0.59531,   0.64200,  -0.25291,   0.93771,   0.07393,   0.66535,   0.12062,  -0.88324,   0.31517,  -0.01167,  -0.61866,   0.36964,  -0.81320,  -0.56419,   0.73539,   0.11284,   0.76651,  -0.13618,   0.64200,   0.91437,   0.27626,   0.89881,  -0.37742,   0.10506,  -0.87546,  -0.53306,  -0.89881,   0.83655,  -0.49415,   0.63422,   0.75873,  -0.95328,  -0.15953,  -0.87546,   0.56419,   0.63422,   0.14396,   0.02724,  -0.88324,  -0.93771,  -0.74317,   0.52528,  -0.50971,  -0.95328,   0.97662,  -0.52528,  -0.43189,  -0.78986,   0.48637,  -0.80542,  -0.29960,  -0.81320,   0.48637,  -0.68091,  -0.70426,  -0.55640,  -0.57975,   0.84433,  -0.57197,   0.74317,  -0.18287,  -0.59531,   0.43968,   0.46302,   0.51749,  -0.96884,  -0.69648,  -0.89102,   0.36964,   0.42411,  -0.91437,  -0.74317,   0.50193,  -0.25291
   0.15175,  -0.80542,   0.85990,  -0.70426,   0.98441,  -0.85211,   0.68091,  -0.11284,   0.95328,  -0.42411,   0.89102,  -0.98441,   0.58753,  -0.60309,  -0.73539,   0.89881,  -0.21400,  -0.87546,  -0.57975,  -0.78986,  -0.68869,   0.71982,  -0.51749,   0.99219,  -0.31517,  -0.13618,   0.78208,   0.58753,  -0.96106,  -0.16731,   0.70426,   0.68091,  -0.95328,   0.91437,   0.31517,   0.35407,  -0.40855,  -0.93771,   0.96106,  -0.86768,  -0.10506,   0.46302,   0.68091,  -0.34629,  -0.39298,  -0.68869,  -0.69648,  -0.92993,  -0.50193,  -0.33851,  -0.19844,   0.37742,  -0.54862,  -0.67313,   0.71204,   0.19844,  -0.10506,  -0.46302,  -0.70426,   0.15953,   0.97662,  -0.01945,   0.28404,  -0.90659,  -0.46302,  -0.62644,  -0.58753,   0.82877,   0.47080,   0.53306,   0.18287,  -0.71982,   0.36964,  -0.56419,  -0.09727,  -0.11284,  -0.18287,   0.89881,   0.91437,  -0.47858,  -0.96884,   0.93771,   0.36964,  -0.67313,   0.90659,  -0.92215,   0.68869,  -0.71982,   0.08171,   0.96884,  -0.94550,  -0.53306,  -0.94550,   0.60309,  -0.10506,  -0.84433,   0.62644,   0.52528,   0.64979,   0.81320,  -0.77430,  -0.26069,  -0.39298,   0.78986,  -0.72760,   0.25291,  -0.12062,  -0.31517,  -0.09727,   0.50193,  -0.95328,   0.42411,  -0.91437,   0.08949,  -0.66535,   0.92993,   0.86768,   0.47858,  -0.74317,  -0.96884,  -0.82877,  -0.64200,   0.31517,  -0.61866,  -0.53306,   0.61866,  -0.58753,   0.79764
  -0.84433,   0.54084,   0.82877,  -0.89881,  -0.76651,   0.50971,  -0.55640,  -0.75873,   0.84433,  -0.87546,  -0.71204,  -0.52528,  -0.87546,   0.33073,  -0.40855,   0.44746,  -0.70426,  -0.50193,   0.18287,  -0.94550,   0.74317,  -0.54084,   0.51749,   0.77430,   0.93771,   0.05836,   0.56419,  -0.51749,   0.25291,  -0.38520,   0.29960,  -0.59531,   0.92993,  -0.08949,  -0.57975,   0.18287,  -0.85990,  -0.68869,   0.26069,  -0.24513,   0.89881,  -0.62644,   0.47080,   0.75095,  -0.89102,  -0.87546,  -0.22956,  -0.82099,  -0.57197,  -0.04280,  -0.85990,   0.64200,  -0.70426,   0.05836,   0.12062,   0.90659,   0.61866,  -0.12840,   0.73539,  -0.78986,  -0.26847,  -0.50971,   0.89881,   0.94550,  -0.85990,  -0.38520,  -0.78986,  -0.84433,  -0.79764,  -0.65757,  -0.56419,  -0.80542,   0.94550,  -0.72760,   0.81320,  -0.97662,   0.96884,  -0.13618,  -0.54084,   0.60309,   0.19844,   0.87546,   0.70426,  -0.27626,   0.64200,  -0.91437,  -0.76651,  -0.70426,   0.01167,   0.97662,  -0.89102,   0.12840,   0.47858,   0.69648,   0.65757,  -0.65757,  -0.38520,   0.86768,  -0.92993,   0.89881,   0.47858,   0.78986,   0.71204,   0.82877,   0.48637,  -0.92993,  -0.57197,   0.54084,   0.51749,   0.26847,  -0.67313,   0.40855,   0.44746,  -0.57197,  -0.82099,   0.40077,  -0.65757,  -0.08171,  -0.88324,   0.78986,  -0.85211,  -0.92993,   0.66535,  -0.40077,   0.36186,   0.54084,   0.96884,   0.71204
  -0.71204,  -0.62644,  -0.46302,   0.98441,   0.92993,  -0.91437,  -0.54084,  -0.96884,   0.37742,  -0.37742,   0.04280,  -0.60309,   0.88324,  -0.06615,  -0.47858,  -0.85990,   0.85990,   0.55640,   0.46302,  -0.64979,  -0.36964,   0.93771,   0.88324,  -0.52528,  -0.44746,   0.06615,   0.80542,   0.86768,  -0.93771,  -0.03502,  -0.98441,   0.87546,  -0.08171,   0.96884,   0.64979,   0.92215,  -0.87546,  -0.40077,  -0.43189,  -0.03502,   0.46302,  -0.44746,  -0.72760,  -0.06615,   0.57197,   0.71982,   0.95328,  -0.94550,  -0.59531,  -0.84433,  -0.78208,   0.54862,  -0.70426,  -0.75873,   0.36186,  -0.27626,   0.85211,   0.10506,  -0.12840,   0.24513,   0.88324,  -0.77430,   0.80542,  -0.47080,   0.95328,  -0.06615,  -0.93771,   0.94550,   0.92215,   0.60309,  -0.68869,  -0.44746,   0.73539,   0.87546,   0.47080,  -0.35407,  -0.73539,   0.59531,  -0.08949,  -0.67313,   0.30738,   0.31517,   0.30738,   0.47858,  -0.50193,  -0.33851,  -0.24513,  -0.84433,   0.17509,  -0.77430,   0.26847,   0.39298,  -0.26847,   0.93771,   0.22178,   0.67313,   0.97662,  -0.69648,  -0.67313,  -0.91437,  -0.76651,   0.54084,   0.94550,   0.50193,  -0.29960,  -0.27626,  -0.60309,  -0.92215,  -0.88324,  -0.82877,   0.93771,   0.01167,  -0.99219,   0.46302,   0.41633,  -0.35407,  -0.96884,   0.10506,   0.89881,  -0.69648,  -0.11284,  -0.71204,  -0.94550,  -0.50971,  -0.96884,  -0.78986,  -0.22178,   0.48637
  -0.99219,  -0.95328,   0.96106,  -0.91437,   0.44746,  -0.64200,  -0.33073,  -0.48637,   0.57975,  -0.57197,  -0.65757,   0.33851,   0.95328,   0.50193,  -0.75095,  -0.78208,  -0.44746,   0.88324,  -0.04280,  -0.68091,   0.05836,   0.90659,  -0.97662,   0.56419,  -0.10506,  -0.85990,   0.92993,   0.51749,  -0.76651,   0.33073,  -0.88324,   0.73539,   0.18287,   0.74317,   0.17509,   0.76651,  -0.12840,   0.96106,   0.20622,  -0.79764,  -0.09727,   0.99219,   0.26847,  -0.96106,   0.84433,  -0.64200,  -0.83655,  -0.96106,  -0.57975,  -0.85211,   0.07393,  -0.81320,  -0.35407,  -0.17509,  -0.68869,   0.83655,   0.72760,  -0.85990,   0.29182,  -0.73539,  -0.61088,  -0.71204,  -0.46302,  -0.92215,   0.05058,  -0.70426,   0.71982,   0.83655,   0.80542,   0.48637,  -0.65757,  -0.82099,   0.96106,  -0.40077,  -0.71982,  -0.80542,   0.65757,   0.72760,   0.77430,  -0.85211,  -0.54862,   0.43968,   0.14396,  -0.44746,  -0.83655,   0.42411,  -0.51749,  -0.91437,   0.24513,  -0.69648,  -0.83655,   0.61088,  -0.23735,   0.46302,  -0.51749,  -0.82877,  -0.99219,  -0.17509,   0.20622,   0.93771,  -0.98441,   0.05836,  -0.29960,   0.96106,   0.56419,   0.04280,  -0.39298,   0.50193,   0.14396,  -0.67313,  -0.50971,  -0.86768,   0.01945,   0.75095,  -0.79764,   0.96884,   0.49415,  -0.26847,  -0.43968,   0.31517,  -0.73539,   0.51749,  -0.08949,  -0.72760,  -0.78208,   0.33851,   0.59531,  -0.67313
